3.741	919.882
3.742	919.96
3.743	920.038
3.744	920.117
3.745	920.195
3.746	920.274
3.747	920.353
3.748	920.432
3.749	920.511
3.75	920.59
3.751	920.669
3.752	920.749
3.753	920.828
3.754	920.908
3.755	920.987
3.756	921.067
3.757	921.147
3.758	921.227
3.759	921.307
3.76	921.387
3.761	921.468
3.762	921.548
3.763	921.628
3.764	921.709
3.765	921.79
3.766	921.871
3.767	921.951
3.768	922.032
3.769	922.114
3.77	922.195
3.771	922.276
3.772	922.358
3.773	922.439
3.774	922.521
3.775	922.602
3.776	922.684
3.777	922.766
3.778	922.848
3.779	922.93
3.78	923.013
3.781	923.095
3.782	923.177
3.783	923.26
3.784	923.343
3.785	923.425
3.786	923.508
3.787	923.591
3.788	923.674
3.789	923.757
3.79	923.841
3.791	923.924
3.792	924.007
3.793	924.091
3.794	924.175
3.795	924.258
3.796	924.342
3.797	924.426
3.798	924.51
3.799	924.594
3.8	924.679
3.801	924.763
3.802	924.847
3.803	924.932
3.804	925.017
3.805	925.101
3.806	925.186
3.807	925.271
3.808	925.356
3.809	925.442
3.81	925.527
3.811	925.612
3.812	925.698
3.813	925.783
3.814	925.869
3.815	925.955
3.816	926.041
3.817	926.127
3.818	926.213
3.819	926.299
3.82	926.385
3.821	926.471
3.822	926.558
3.823	926.644
3.824	926.731
3.825	926.818
3.826	926.905
3.827	926.992
3.828	927.079
3.829	927.166
3.83	927.253
3.831	927.341
3.832	927.428
3.833	927.516
3.834	927.603
3.835	927.691
3.836	927.779
3.837	927.867
3.838	927.955
3.839	928.043
3.84	928.131
3.841	928.22
3.842	928.308
3.843	928.397
3.844	928.486
3.845	928.574
3.846	928.663
3.847	928.752
3.848	928.841
3.849	928.93
3.85	929.02
3.851	929.109
3.852	929.198
3.853	929.288
3.854	929.378
3.855	929.467
3.856	929.557
3.857	929.647
3.858	929.737
3.859	929.827
3.86	929.917
3.861	930.008
3.862	930.098
3.863	930.189
3.864	930.279
3.865	930.37
3.866	930.461
3.867	930.552
3.868	930.643
3.869	930.734
3.87	930.825
3.871	930.916
3.872	931.008
3.873	931.099
3.874	931.191
3.875	931.283
3.876	931.374
3.877	931.466
3.878	931.558
3.879	931.65
3.88	931.743
3.881	931.835
3.882	931.927
3.883	932.02
3.884	932.112
3.885	932.205
3.886	932.298
3.887	932.39
3.888	932.483
3.889	932.576
3.89	932.67
3.891	932.763
3.892	932.856
3.893	932.95
3.894	933.043
3.895	933.137
3.896	933.231
3.897	933.324
3.898	933.418
3.899	933.512
3.9	933.606
3.901	933.701
3.902	933.795
3.903	933.889
3.904	933.984
3.905	934.078
3.906	934.173
3.907	934.268
3.908	934.363
3.909	934.458
3.91	934.553
3.911	934.648
3.912	934.743
3.913	934.838
3.914	934.934
3.915	935.029
3.916	935.125
3.917	935.221
3.918	935.317
3.919	935.413
3.92	935.509
3.921	935.605
3.922	935.701
3.923	935.797
3.924	935.894
3.925	935.99
3.926	936.087
3.927	936.183
3.928	936.28
3.929	936.377
3.93	936.474
3.931	936.571
3.932	936.668
3.933	936.765
3.934	936.863
3.935	936.96
3.936	937.058
3.937	937.155
3.938	937.253
3.939	937.351
3.94	937.449
3.941	937.547
3.942	937.645
3.943	937.743
3.944	937.841
3.945	937.94
3.946	938.038
3.947	938.137
3.948	938.235
3.949	938.334
3.95	938.433
3.951	938.532
3.952	938.631
3.953	938.73
3.954	938.829
3.955	938.928
3.956	939.028
3.957	939.127
3.958	939.227
3.959	939.327
3.96	939.426
3.961	939.526
3.962	939.626
3.963	939.726
3.964	939.826
3.965	939.927
3.966	940.027
3.967	940.127
3.968	940.228
3.969	940.329
3.97	940.429
3.971	940.53
3.972	940.631
3.973	940.732
3.974	940.833
3.975	940.934
3.976	941.035
3.977	941.137
3.978	941.238
3.979	941.34
3.98	941.441
3.981	941.543
3.982	941.645
3.983	941.747
3.984	941.849
3.985	941.951
3.986	942.053
3.987	942.155
3.988	942.258
3.989	942.36
3.99	942.463
3.991	942.565
3.992	942.668
3.993	942.771
3.994	942.874
3.995	942.977
3.996	943.08
3.997	943.183
3.998	943.286
3.999	943.39
4	943.493
4.001	943.597
4.002	943.7
4.003	943.804
4.004	943.908
4.005	944.012
4.006	944.116
4.007	944.22
4.008	944.324
4.009	944.428
4.01	944.533
4.011	944.637
4.012	944.742
4.013	944.846
4.014	944.951
4.015	945.056
4.016	945.161
4.017	945.266
4.018	945.371
4.019	945.476
4.02	945.581
4.021	945.687
4.022	945.792
4.023	945.898
4.024	946.003
4.025	946.109
4.026	946.215
4.027	946.321
4.028	946.427
4.029	946.533
4.03	946.639
4.031	946.745
4.032	946.851
4.033	946.958
4.034	947.064
4.035	947.171
4.036	947.278
4.037	947.384
4.038	947.491
4.039	947.598
4.04	947.705
4.041	947.813
4.042	947.92
4.043	948.027
4.044	948.135
4.045	948.242
4.046	948.35
4.047	948.457
4.048	948.565
4.049	948.673
4.05	948.781
4.051	948.889
4.052	948.997
4.053	949.105
4.054	949.214
4.055	949.322
4.056	949.431
4.057	949.539
4.058	949.648
4.059	949.757
4.06	949.865
4.061	949.974
4.062	950.083
4.063	950.192
4.064	950.302
4.065	950.411
4.066	950.52
4.067	950.63
4.068	950.739
4.069	950.849
4.07	950.959
4.071	951.068
4.072	951.178
4.073	951.288
4.074	951.398
4.075	951.509
4.076	951.619
4.077	951.729
4.078	951.84
4.079	951.95
4.08	952.061
4.081	952.171
4.082	952.282
4.083	952.393
4.084	952.504
4.085	952.615
4.086	952.726
4.087	952.837
4.088	952.949
4.089	953.06
4.09	953.172
4.091	953.283
4.092	953.395
4.093	953.507
4.094	953.618
4.095	953.73
4.096	953.842
4.097	953.954
4.098	954.067
4.099	954.179
4.1	954.291
4.101	954.404
4.102	954.516
4.103	954.629
4.104	954.741
4.105	954.854
4.106	954.967
4.107	955.08
4.108	955.193
4.109	955.306
4.11	955.419
4.111	955.533
4.112	955.646
4.113	955.76
4.114	955.873
4.115	955.987
4.116	956.1
4.117	956.214
4.118	956.328
4.119	956.442
4.12	956.556
4.121	956.67
4.122	956.785
4.123	956.899
4.124	957.013
4.125	957.128
4.126	957.243
4.127	957.357
4.128	957.472
4.129	957.587
4.13	957.702
4.131	957.817
4.132	957.932
4.133	958.047
4.134	958.162
4.135	958.278
4.136	958.393
4.137	958.509
4.138	958.624
4.139	958.74
4.14	958.856
4.141	958.972
4.142	959.088
4.143	959.204
4.144	959.32
4.145	959.436
4.146	959.552
4.147	959.669
4.148	959.785
4.149	959.902
4.15	960.018
4.151	960.135
4.152	960.252
4.153	960.369
4.154	960.486
4.155	960.603
4.156	960.72
4.157	960.837
4.158	960.954
4.159	961.072
4.16	961.189
4.161	961.307
4.162	961.424
4.163	961.542
4.164	961.66
4.165	961.778
4.166	961.896
4.167	962.014
4.168	962.132
4.169	962.25
4.17	962.369
4.171	962.487
4.172	962.605
4.173	962.724
4.174	962.843
4.175	962.961
4.176	963.08
4.177	963.199
4.178	963.318
4.179	963.437
4.18	963.556
4.181	963.676
4.182	963.795
4.183	963.914
4.184	964.034
4.185	964.153
4.186	964.273
4.187	964.393
4.188	964.513
4.189	964.633
4.19	964.753
4.191	964.873
4.192	964.993
4.193	965.113
4.194	965.233
4.195	965.354
4.196	965.474
4.197	965.595
4.198	965.715
4.199	965.836
4.2	965.957
4.201	966.078
4.202	966.199
4.203	966.32
4.204	966.441
4.205	966.562
4.206	966.684
4.207	966.805
4.208	966.926
4.209	967.048
4.21	967.17
4.211	967.291
4.212	967.413
4.213	967.535
4.214	967.657
4.215	967.779
4.216	967.901
4.217	968.023
4.218	968.146
4.219	968.268
4.22	968.391
4.221	968.513
4.222	968.636
4.223	968.758
4.224	968.881
4.225	969.004
4.226	969.127
4.227	969.25
4.228	969.373
4.229	969.496
4.23	969.62
4.231	969.743
4.232	969.866
4.233	969.99
4.234	970.114
4.235	970.237
4.236	970.361
4.237	970.485
4.238	970.609
4.239	970.733
4.24	970.857
4.241	970.981
4.242	971.105
4.243	971.23
4.244	971.354
4.245	971.479
4.246	971.603
4.247	971.728
4.248	971.853
4.249	971.977
4.25	972.102
4.251	972.227
4.252	972.352
4.253	972.477
4.254	972.603
4.255	972.728
4.256	972.853
4.257	972.979
4.258	973.104
4.259	973.23
4.26	973.356
4.261	973.482
4.262	973.607
4.263	973.733
4.264	973.859
4.265	973.985
4.266	974.112
4.267	974.238
4.268	974.364
4.269	974.491
4.27	974.617
4.271	974.744
4.272	974.87
4.273	974.997
4.274	975.124
4.275	975.251
4.276	975.378
4.277	975.505
4.278	975.632
4.279	975.759
4.28	975.887
4.281	976.014
4.282	976.142
4.283	976.269
4.284	976.397
4.285	976.524
4.286	976.652
4.287	976.78
4.288	976.908
4.289	977.036
4.29	977.164
4.291	977.292
4.292	977.421
4.293	977.549
4.294	977.677
4.295	977.806
4.296	977.934
4.297	978.063
4.298	978.192
4.299	978.321
4.3	978.449
4.301	978.578
4.302	978.707
4.303	978.837
4.304	978.966
4.305	979.095
4.306	979.224
4.307	979.354
4.308	979.483
4.309	979.613
4.31	979.743
4.311	979.872
4.312	980.002
4.313	980.132
4.314	980.262
4.315	980.392
4.316	980.522
4.317	980.653
4.318	980.783
4.319	980.913
4.32	981.044
4.321	981.174
4.322	981.305
4.323	981.436
4.324	981.566
4.325	981.697
4.326	981.828
4.327	981.959
4.328	982.09
4.329	982.221
4.33	982.353
4.331	982.484
4.332	982.615
4.333	982.747
4.334	982.878
4.335	983.01
4.336	983.142
4.337	983.274
4.338	983.405
4.339	983.537
4.34	983.669
4.341	983.801
4.342	983.934
4.343	984.066
4.344	984.198
4.345	984.331
4.346	984.463
4.347	984.596
4.348	984.728
4.349	984.861
4.35	984.994
4.351	985.127
4.352	985.26
4.353	985.393
4.354	985.526
4.355	985.659
4.356	985.792
4.357	985.925
4.358	986.059
4.359	986.192
4.36	986.326
4.361	986.46
4.362	986.593
4.363	986.727
4.364	986.861
4.365	986.995
4.366	987.129
4.367	987.263
4.368	987.397
4.369	987.531
4.37	987.666
4.371	987.8
4.372	987.935
4.373	988.069
4.374	988.204
4.375	988.338
4.376	988.473
4.377	988.608
4.378	988.743
4.379	988.878
4.38	989.013
4.381	989.148
4.382	989.284
4.383	989.419
4.384	989.554
4.385	989.69
4.386	989.825
4.387	989.961
4.388	990.097
4.389	990.232
4.39	990.368
4.391	990.504
4.392	990.64
4.393	990.776
4.394	990.912
4.395	991.049
4.396	991.185
4.397	991.321
4.398	991.458
4.399	991.594
4.4	991.731
4.401	991.867
4.402	992.004
4.403	992.141
4.404	992.278
4.405	992.415
4.406	992.552
4.407	992.689
4.408	992.826
4.409	992.964
4.41	993.101
4.411	993.238
4.412	993.376
4.413	993.513
4.414	993.651
4.415	993.789
4.416	993.927
4.417	994.064
4.418	994.202
4.419	994.34
4.42	994.478
4.421	994.617
4.422	994.755
4.423	994.893
4.424	995.032
4.425	995.17
4.426	995.309
4.427	995.447
4.428	995.586
4.429	995.725
4.43	995.864
4.431	996.002
4.432	996.141
4.433	996.281
4.434	996.42
4.435	996.559
4.436	996.698
4.437	996.838
4.438	996.977
4.439	997.117
4.44	997.256
4.441	997.396
4.442	997.535
4.443	997.675
4.444	997.815
4.445	997.955
4.446	998.095
4.447	998.235
4.448	998.375
4.449	998.516
4.45	998.656
4.451	998.796
4.452	998.937
4.453	999.077
4.454	999.218
4.455	999.359
4.456	999.499
4.457	999.64
4.458	999.781
4.459	999.922
4.46	1000.06
4.461	1000.2
4.462	1000.35
4.463	1000.49
4.464	1000.63
4.465	1000.77
4.466	1000.91
4.467	1001.05
4.468	1001.19
4.469	1001.34
4.47	1001.48
4.471	1001.62
4.472	1001.76
4.473	1001.9
4.474	1002.05
4.475	1002.19
4.476	1002.33
4.477	1002.47
4.478	1002.61
4.479	1002.76
4.48	1002.9
4.481	1003.04
4.482	1003.19
4.483	1003.33
4.484	1003.47
4.485	1003.61
4.486	1003.76
4.487	1003.9
4.488	1004.04
4.489	1004.19
4.49	1004.33
4.491	1004.47
4.492	1004.62
4.493	1004.76
4.494	1004.9
4.495	1005.05
4.496	1005.19
4.497	1005.33
4.498	1005.48
4.499	1005.62
4.5	1005.77
4.501	1005.91
4.502	1006.05
4.503	1006.2
4.504	1006.34
4.505	1006.49
4.506	1006.63
4.507	1006.78
4.508	1006.92
4.509	1007.06
4.51	1007.21
4.511	1007.35
4.512	1007.5
4.513	1007.64
4.514	1007.79
4.515	1007.93
4.516	1008.08
4.517	1008.22
4.518	1008.37
4.519	1008.51
4.52	1008.66
4.521	1008.81
4.522	1008.95
4.523	1009.1
4.524	1009.24
4.525	1009.39
4.526	1009.53
4.527	1009.68
4.528	1009.83
4.529	1009.97
4.53	1010.12
4.531	1010.26
4.532	1010.41
4.533	1010.56
4.534	1010.7
4.535	1010.85
4.536	1011
4.537	1011.14
4.538	1011.29
4.539	1011.44
4.54	1011.58
4.541	1011.73
4.542	1011.88
4.543	1012.02
4.544	1012.17
4.545	1012.32
4.546	1012.46
4.547	1012.61
4.548	1012.76
4.549	1012.91
4.55	1013.05
4.551	1013.2
4.552	1013.35
4.553	1013.5
4.554	1013.65
4.555	1013.79
4.556	1013.94
4.557	1014.09
4.558	1014.24
4.559	1014.39
4.56	1014.53
4.561	1014.68
4.562	1014.83
4.563	1014.98
4.564	1015.13
4.565	1015.28
4.566	1015.42
4.567	1015.57
4.568	1015.72
4.569	1015.87
4.57	1016.02
4.571	1016.17
4.572	1016.32
4.573	1016.47
4.574	1016.62
4.575	1016.77
4.576	1016.91
4.577	1017.06
4.578	1017.21
4.579	1017.36
4.58	1017.51
4.581	1017.66
4.582	1017.81
4.583	1017.96
4.584	1018.11
4.585	1018.26
4.586	1018.41
4.587	1018.56
4.588	1018.71
4.589	1018.86
4.59	1019.01
4.591	1019.16
4.592	1019.31
4.593	1019.46
4.594	1019.62
4.595	1019.77
4.596	1019.92
4.597	1020.07
4.598	1020.22
4.599	1020.37
4.6	1020.52
4.601	1020.67
4.602	1020.82
4.603	1020.97
4.604	1021.12
4.605	1021.28
4.606	1021.43
4.607	1021.58
4.608	1021.73
4.609	1021.88
4.61	1022.03
4.611	1022.19
4.612	1022.34
4.613	1022.49
4.614	1022.64
4.615	1022.79
4.616	1022.95
4.617	1023.1
4.618	1023.25
4.619	1023.4
4.62	1023.55
4.621	1023.71
4.622	1023.86
4.623	1024.01
4.624	1024.16
4.625	1024.32
4.626	1024.47
4.627	1024.62
4.628	1024.78
4.629	1024.93
4.63	1025.08
4.631	1025.24
4.632	1025.39
4.633	1025.54
4.634	1025.7
4.635	1025.85
4.636	1026
4.637	1026.16
4.638	1026.31
4.639	1026.46
4.64	1026.62
4.641	1026.77
4.642	1026.92
4.643	1027.08
4.644	1027.23
4.645	1027.39
4.646	1027.54
4.647	1027.69
4.648	1027.85
4.649	1028
4.65	1028.16
4.651	1028.31
4.652	1028.47
4.653	1028.62
4.654	1028.78
4.655	1028.93
4.656	1029.09
4.657	1029.24
4.658	1029.4
4.659	1029.55
4.66	1029.71
4.661	1029.86
4.662	1030.02
4.663	1030.17
4.664	1030.33
4.665	1030.48
4.666	1030.64
4.667	1030.79
4.668	1030.95
4.669	1031.1
4.67	1031.26
4.671	1031.42
4.672	1031.57
4.673	1031.73
4.674	1031.88
4.675	1032.04
4.676	1032.2
4.677	1032.35
4.678	1032.51
4.679	1032.67
4.68	1032.82
4.681	1032.98
4.682	1033.13
4.683	1033.29
4.684	1033.45
4.685	1033.6
4.686	1033.76
4.687	1033.92
4.688	1034.08
4.689	1034.23
4.69	1034.39
4.691	1034.55
4.692	1034.7
4.693	1034.86
4.694	1035.02
4.695	1035.18
4.696	1035.33
4.697	1035.49
4.698	1035.65
4.699	1035.81
4.7	1035.96
4.701	1036.12
4.702	1036.28
4.703	1036.44
4.704	1036.6
4.705	1036.75
4.706	1036.91
4.707	1037.07
4.708	1037.23
4.709	1037.39
4.71	1037.55
4.711	1037.7
4.712	1037.86
4.713	1038.02
4.714	1038.18
4.715	1038.34
4.716	1038.5
4.717	1038.66
4.718	1038.81
4.719	1038.97
4.72	1039.13
4.721	1039.29
4.722	1039.45
4.723	1039.61
4.724	1039.77
4.725	1039.93
4.726	1040.09
4.727	1040.25
4.728	1040.41
4.729	1040.57
4.73	1040.73
4.731	1040.89
4.732	1041.05
4.733	1041.21
4.734	1041.37
4.735	1041.53
4.736	1041.69
4.737	1041.85
4.738	1042.01
4.739	1042.17
4.74	1042.33
4.741	1042.49
4.742	1042.65
4.743	1042.81
4.744	1042.97
4.745	1043.13
4.746	1043.29
4.747	1043.45
4.748	1043.61
4.749	1043.77
4.75	1043.94
4.751	1044.1
4.752	1044.26
4.753	1044.42
4.754	1044.58
4.755	1044.74
4.756	1044.9
4.757	1045.06
4.758	1045.23
4.759	1045.39
4.76	1045.55
4.761	1045.71
4.762	1045.87
4.763	1046.03
4.764	1046.2
4.765	1046.36
4.766	1046.52
4.767	1046.68
4.768	1046.84
4.769	1047.01
4.77	1047.17
4.771	1047.33
4.772	1047.49
4.773	1047.66
4.774	1047.82
4.775	1047.98
4.776	1048.14
4.777	1048.31
4.778	1048.47
4.779	1048.63
4.78	1048.8
4.781	1048.96
4.782	1049.12
4.783	1049.29
4.784	1049.45
4.785	1049.61
4.786	1049.77
4.787	1049.94
4.788	1050.1
4.789	1050.27
4.79	1050.43
4.791	1050.59
4.792	1050.76
4.793	1050.92
4.794	1051.08
4.795	1051.25
4.796	1051.41
4.797	1051.58
4.798	1051.74
4.799	1051.9
4.8	1052.07
4.801	1052.23
4.802	1052.4
4.803	1052.56
4.804	1052.73
4.805	1052.89
4.806	1053.05
4.807	1053.22
4.808	1053.38
4.809	1053.55
4.81	1053.71
4.811	1053.88
4.812	1054.04
4.813	1054.21
4.814	1054.37
4.815	1054.54
4.816	1054.7
4.817	1054.87
4.818	1055.03
4.819	1055.2
4.82	1055.37
4.821	1055.53
4.822	1055.7
4.823	1055.86
4.824	1056.03
4.825	1056.19
4.826	1056.36
4.827	1056.53
4.828	1056.69
4.829	1056.86
4.83	1057.02
4.831	1057.19
4.832	1057.36
4.833	1057.52
4.834	1057.69
4.835	1057.86
4.836	1058.02
4.837	1058.19
4.838	1058.36
4.839	1058.52
4.84	1058.69
4.841	1058.86
4.842	1059.02
4.843	1059.19
4.844	1059.36
4.845	1059.52
4.846	1059.69
4.847	1059.86
4.848	1060.02
4.849	1060.19
4.85	1060.36
4.851	1060.53
4.852	1060.69
4.853	1060.86
4.854	1061.03
4.855	1061.2
4.856	1061.36
4.857	1061.53
4.858	1061.7
4.859	1061.87
4.86	1062.04
4.861	1062.2
4.862	1062.37
4.863	1062.54
4.864	1062.71
4.865	1062.88
4.866	1063.05
4.867	1063.21
4.868	1063.38
4.869	1063.55
4.87	1063.72
4.871	1063.89
4.872	1064.06
4.873	1064.23
4.874	1064.39
4.875	1064.56
4.876	1064.73
4.877	1064.9
4.878	1065.07
4.879	1065.24
4.88	1065.41
4.881	1065.58
4.882	1065.75
4.883	1065.92
4.884	1066.09
4.885	1066.26
4.886	1066.42
4.887	1066.59
4.888	1066.76
4.889	1066.93
4.89	1067.1
4.891	1067.27
4.892	1067.44
4.893	1067.61
4.894	1067.78
4.895	1067.95
4.896	1068.12
4.897	1068.29
4.898	1068.46
4.899	1068.63
4.9	1068.81
4.901	1068.98
4.902	1069.15
4.903	1069.32
4.904	1069.49
4.905	1069.66
4.906	1069.83
4.907	1070
4.908	1070.17
4.909	1070.34
4.91	1070.51
4.911	1070.68
4.912	1070.85
4.913	1071.03
4.914	1071.2
4.915	1071.37
4.916	1071.54
4.917	1071.71
4.918	1071.88
4.919	1072.05
4.92	1072.23
4.921	1072.4
4.922	1072.57
4.923	1072.74
4.924	1072.91
4.925	1073.09
4.926	1073.26
4.927	1073.43
4.928	1073.6
4.929	1073.77
4.93	1073.95
4.931	1074.12
4.932	1074.29
4.933	1074.46
4.934	1074.64
4.935	1074.81
4.936	1074.98
4.937	1075.15
4.938	1075.33
4.939	1075.5
4.94	1075.67
4.941	1075.84
4.942	1076.02
4.943	1076.19
4.944	1076.36
4.945	1076.54
4.946	1076.71
4.947	1076.88
4.948	1077.06
4.949	1077.23
4.95	1077.4
4.951	1077.58
4.952	1077.75
4.953	1077.92
4.954	1078.1
4.955	1078.27
4.956	1078.44
4.957	1078.62
4.958	1078.79
4.959	1078.97
4.96	1079.14
4.961	1079.31
4.962	1079.49
4.963	1079.66
4.964	1079.84
4.965	1080.01
4.966	1080.19
4.967	1080.36
4.968	1080.53
4.969	1080.71
4.97	1080.88
4.971	1081.06
4.972	1081.23
4.973	1081.41
4.974	1081.58
4.975	1081.76
4.976	1081.93
4.977	1082.11
4.978	1082.28
4.979	1082.46
4.98	1082.63
4.981	1082.81
4.982	1082.98
4.983	1083.16
4.984	1083.33
4.985	1083.51
4.986	1083.69
4.987	1083.86
4.988	1084.04
4.989	1084.21
4.99	1084.39
4.991	1084.56
4.992	1084.74
4.993	1084.92
4.994	1085.09
4.995	1085.27
4.996	1085.44
4.997	1085.62
4.998	1085.8
4.999	1085.97
5	1086.15
5.001	1086.33
5.002	1086.5
5.003	1086.68
5.004	1086.86
5.005	1087.03
5.006	1087.21
5.007	1087.39
5.008	1087.56
5.009	1087.74
5.01	1087.92
5.011	1088.09
5.012	1088.27
5.013	1088.45
5.014	1088.62
5.015	1088.8
5.016	1088.98
5.017	1089.16
5.018	1089.33
5.019	1089.51
5.02	1089.69
5.021	1089.87
5.022	1090.04
5.023	1090.22
5.024	1090.4
5.025	1090.58
5.026	1090.76
5.027	1090.93
5.028	1091.11
5.029	1091.29
5.03	1091.47
5.031	1091.65
5.032	1091.82
5.033	1092
5.034	1092.18
5.035	1092.36
5.036	1092.54
5.037	1092.72
5.038	1092.89
5.039	1093.07
5.04	1093.25
5.041	1093.43
5.042	1093.61
5.043	1093.79
5.044	1093.97
5.045	1094.15
5.046	1094.33
5.047	1094.5
5.048	1094.68
5.049	1094.86
5.05	1095.04
5.051	1095.22
5.052	1095.4
5.053	1095.58
5.054	1095.76
5.055	1095.94
5.056	1096.12
5.057	1096.3
5.058	1096.48
5.059	1096.66
5.06	1096.84
5.061	1097.02
5.062	1097.2
5.063	1097.38
5.064	1097.56
5.065	1097.74
5.066	1097.92
5.067	1098.1
5.068	1098.28
5.069	1098.46
5.07	1098.64
5.071	1098.82
5.072	1099
5.073	1099.18
5.074	1099.36
5.075	1099.54
5.076	1099.72
5.077	1099.9
5.078	1100.08
5.079	1100.27
5.08	1100.45
5.081	1100.63
5.082	1100.81
5.083	1100.99
5.084	1101.17
5.085	1101.35
5.086	1101.53
5.087	1101.71
5.088	1101.9
5.089	1102.08
5.09	1102.26
5.091	1102.44
5.092	1102.62
5.093	1102.8
5.094	1102.99
5.095	1103.17
5.096	1103.35
5.097	1103.53
5.098	1103.71
5.099	1103.9
5.1	1104.08
5.101	1104.26
5.102	1104.44
5.103	1104.62
5.104	1104.81
5.105	1104.99
5.106	1105.17
5.107	1105.35
5.108	1105.54
5.109	1105.72
5.11	1105.9
5.111	1106.08
5.112	1106.27
5.113	1106.45
5.114	1106.63
5.115	1106.82
5.116	1107
5.117	1107.18
5.118	1107.36
5.119	1107.55
5.12	1107.73
5.121	1107.91
5.122	1108.1
5.123	1108.28
5.124	1108.46
5.125	1108.65
5.126	1108.83
5.127	1109.02
5.128	1109.2
5.129	1109.38
5.13	1109.57
5.131	1109.75
5.132	1109.93
5.133	1110.12
5.134	1110.3
5.135	1110.49
5.136	1110.67
5.137	1110.85
5.138	1111.04
5.139	1111.22
5.14	1111.41
5.141	1111.59
5.142	1111.78
5.143	1111.96
5.144	1112.14
5.145	1112.33
5.146	1112.51
5.147	1112.7
5.148	1112.88
5.149	1113.07
5.15	1113.25
5.151	1113.44
5.152	1113.62
5.153	1113.81
5.154	1113.99
5.155	1114.18
5.156	1114.36
5.157	1114.55
5.158	1114.73
5.159	1114.92
5.16	1115.1
5.161	1115.29
5.162	1115.48
5.163	1115.66
5.164	1115.85
5.165	1116.03
5.166	1116.22
5.167	1116.4
5.168	1116.59
5.169	1116.78
5.17	1116.96
5.171	1117.15
5.172	1117.33
5.173	1117.52
5.174	1117.71
5.175	1117.89
5.176	1118.08
5.177	1118.27
5.178	1118.45
5.179	1118.64
5.18	1118.82
5.181	1119.01
5.182	1119.2
5.183	1119.38
5.184	1119.57
5.185	1119.76
5.186	1119.94
5.187	1120.13
5.188	1120.32
5.189	1120.51
5.19	1120.69
5.191	1120.88
5.192	1121.07
5.193	1121.25
5.194	1121.44
5.195	1121.63
5.196	1121.82
5.197	1122
5.198	1122.19
5.199	1122.38
5.2	1122.57
5.201	1122.75
5.202	1122.94
5.203	1123.13
5.204	1123.32
5.205	1123.5
5.206	1123.69
5.207	1123.88
5.208	1124.07
5.209	1124.26
5.21	1124.44
5.211	1124.63
5.212	1124.82
5.213	1125.01
5.214	1125.2
5.215	1125.39
5.216	1125.57
5.217	1125.76
5.218	1125.95
5.219	1126.14
5.22	1126.33
5.221	1126.52
5.222	1126.71
5.223	1126.9
5.224	1127.08
5.225	1127.27
5.226	1127.46
5.227	1127.65
5.228	1127.84
5.229	1128.03
5.23	1128.22
5.231	1128.41
5.232	1128.6
5.233	1128.79
5.234	1128.98
5.235	1129.17
5.236	1129.35
5.237	1129.54
5.238	1129.73
5.239	1129.92
5.24	1130.11
5.241	1130.3
5.242	1130.49
5.243	1130.68
5.244	1130.87
5.245	1131.06
5.246	1131.25
5.247	1131.44
5.248	1131.63
5.249	1131.82
5.25	1132.01
5.251	1132.2
5.252	1132.39
5.253	1132.58
5.254	1132.78
5.255	1132.97
5.256	1133.16
5.257	1133.35
5.258	1133.54
5.259	1133.73
5.26	1133.92
5.261	1134.11
5.262	1134.3
5.263	1134.49
5.264	1134.68
5.265	1134.87
5.266	1135.06
5.267	1135.26
5.268	1135.45
5.269	1135.64
5.27	1135.83
5.271	1136.02
5.272	1136.21
5.273	1136.4
5.274	1136.6
5.275	1136.79
5.276	1136.98
5.277	1137.17
5.278	1137.36
5.279	1137.55
5.28	1137.75
5.281	1137.94
5.282	1138.13
5.283	1138.32
5.284	1138.51
5.285	1138.71
5.286	1138.9
5.287	1139.09
5.288	1139.28
5.289	1139.47
5.29	1139.67
5.291	1139.86
5.292	1140.05
5.293	1140.24
5.294	1140.44
5.295	1140.63
5.296	1140.82
5.297	1141.02
5.298	1141.21
5.299	1141.4
5.3	1141.59
5.301	1141.79
5.302	1141.98
5.303	1142.17
5.304	1142.37
5.305	1142.56
5.306	1142.75
5.307	1142.95
5.308	1143.14
5.309	1143.33
5.31	1143.53
5.311	1143.72
5.312	1143.91
5.313	1144.11
5.314	1144.3
5.315	1144.49
5.316	1144.69
5.317	1144.88
5.318	1145.07
5.319	1145.27
5.32	1145.46
5.321	1145.66
5.322	1145.85
5.323	1146.04
5.324	1146.24
5.325	1146.43
5.326	1146.63
5.327	1146.82
5.328	1147.02
5.329	1147.21
5.33	1147.4
5.331	1147.6
5.332	1147.79
5.333	1147.99
5.334	1148.18
5.335	1148.38
5.336	1148.57
5.337	1148.77
5.338	1148.96
5.339	1149.16
5.34	1149.35
5.341	1149.55
5.342	1149.74
5.343	1149.94
5.344	1150.13
5.345	1150.33
5.346	1150.52
5.347	1150.72
5.348	1150.91
5.349	1151.11
5.35	1151.3
5.351	1151.5
5.352	1151.69
5.353	1151.89
5.354	1152.09
5.355	1152.28
5.356	1152.48
5.357	1152.67
5.358	1152.87
5.359	1153.06
5.36	1153.26
5.361	1153.46
5.362	1153.65
5.363	1153.85
5.364	1154.05
5.365	1154.24
5.366	1154.44
5.367	1154.63
5.368	1154.83
5.369	1155.03
5.37	1155.22
5.371	1155.42
5.372	1155.62
5.373	1155.81
5.374	1156.01
5.375	1156.21
5.376	1156.4
5.377	1156.6
