3.167	7.03645e-195
3.168	7.00941e-195
3.169	6.98197e-195
3.17	6.95413e-195
3.171	6.9259e-195
3.172	6.89728e-195
3.173	6.86829e-195
3.174	6.83892e-195
3.175	6.80918e-195
3.176	6.77908e-195
3.177	6.74863e-195
3.178	6.71783e-195
3.179	6.68669e-195
3.18	6.65521e-195
3.181	6.6234e-195
3.182	6.59127e-195
3.183	6.55883e-195
3.184	6.52607e-195
3.185	6.49301e-195
3.186	6.45966e-195
3.187	6.42601e-195
3.188	6.39208e-195
3.189	6.35787e-195
3.19	6.32339e-195
3.191	6.28865e-195
3.192	6.25366e-195
3.193	6.21841e-195
3.194	6.18292e-195
3.195	6.14719e-195
3.196	6.11123e-195
3.197	6.07505e-195
3.198	6.03865e-195
3.199	6.00204e-195
3.2	5.96523e-195
3.201	5.92823e-195
3.202	5.89103e-195
3.203	5.85365e-195
3.204	5.8161e-195
3.205	5.77837e-195
3.206	5.74048e-195
3.207	5.70244e-195
3.208	5.66425e-195
3.209	5.62591e-195
3.21	5.58744e-195
3.211	5.54884e-195
3.212	5.51011e-195
3.213	5.47127e-195
3.214	5.43232e-195
3.215	5.39327e-195
3.216	5.35412e-195
3.217	5.31488e-195
3.218	5.27555e-195
3.219	5.23615e-195
3.22	5.19667e-195
3.221	5.15714e-195
3.222	5.11754e-195
3.223	5.07789e-195
3.224	5.03819e-195
3.225	4.99845e-195
3.226	4.95868e-195
3.227	4.91888e-195
3.228	4.87906e-195
3.229	4.83922e-195
3.23	4.79938e-195
3.231	4.75952e-195
3.232	4.71967e-195
3.233	4.67983e-195
3.234	4.64e-195
3.235	4.60018e-195
3.236	4.56039e-195
3.237	4.52064e-195
3.238	4.48091e-195
3.239	4.44123e-195
3.24	4.40159e-195
3.241	4.362e-195
3.242	4.32247e-195
3.243	4.283e-195
3.244	4.24359e-195
3.245	4.20426e-195
3.246	4.165e-195
3.247	4.12583e-195
3.248	4.08674e-195
3.249	4.04774e-195
3.25	4.00883e-195
3.251	3.97003e-195
3.252	3.93133e-195
3.253	3.89274e-195
3.254	3.85426e-195
3.255	3.8159e-195
3.256	3.77766e-195
3.257	3.73955e-195
3.258	3.70157e-195
3.259	3.66372e-195
3.26	3.62601e-195
3.261	3.58844e-195
3.262	3.55102e-195
3.263	3.51375e-195
3.264	3.47663e-195
3.265	3.43967e-195
3.266	3.40287e-195
3.267	3.36623e-195
3.268	3.32976e-195
3.269	3.29345e-195
3.27	3.25733e-195
3.271	3.22138e-195
3.272	3.1856e-195
3.273	3.15002e-195
3.274	3.11461e-195
3.275	3.0794e-195
3.276	3.04438e-195
3.277	3.00955e-195
3.278	2.97491e-195
3.279	2.94048e-195
3.28	2.90625e-195
3.281	2.87222e-195
3.282	2.8384e-195
3.283	2.80478e-195
3.284	2.77138e-195
3.285	2.73819e-195
3.286	2.70521e-195
3.287	2.67246e-195
3.288	2.63991e-195
3.289	2.60759e-195
3.29	2.5755e-195
3.291	2.54362e-195
3.292	2.51197e-195
3.293	2.48055e-195
3.294	2.44936e-195
3.295	2.4184e-195
3.296	2.38766e-195
3.297	2.35716e-195
3.298	2.3269e-195
3.299	2.29686e-195
3.3	2.26707e-195
3.301	2.23751e-195
3.302	2.20819e-195
3.303	2.1791e-195
3.304	2.15026e-195
3.305	2.12166e-195
3.306	2.09329e-195
3.307	2.06517e-195
3.308	2.03729e-195
3.309	2.00965e-195
3.31	1.98226e-195
3.311	1.95511e-195
3.312	1.9282e-195
3.313	1.90154e-195
3.314	1.87512e-195
3.315	1.84895e-195
3.316	1.82302e-195
3.317	1.79733e-195
3.318	1.77189e-195
3.319	1.74669e-195
3.32	1.72174e-195
3.321	1.69703e-195
3.322	1.67257e-195
3.323	1.64835e-195
3.324	1.62437e-195
3.325	1.60063e-195
3.326	1.57714e-195
3.327	1.55389e-195
3.328	1.53089e-195
3.329	1.50812e-195
3.33	1.4856e-195
3.331	1.46331e-195
3.332	1.44127e-195
3.333	1.41946e-195
3.334	1.3979e-195
3.335	1.37656e-195
3.336	1.35547e-195
3.337	1.33461e-195
3.338	1.31399e-195
3.339	1.2936e-195
3.34	1.27345e-195
3.341	1.25352e-195
3.342	1.23383e-195
3.343	1.21437e-195
3.344	1.19513e-195
3.345	1.17613e-195
3.346	1.15735e-195
3.347	1.1388e-195
3.348	1.12047e-195
3.349	1.10236e-195
3.35	1.08448e-195
3.351	1.06682e-195
3.352	1.04937e-195
3.353	1.03215e-195
3.354	1.01514e-195
3.355	9.9835e-196
3.356	9.81772e-196
3.357	9.65407e-196
3.358	9.49253e-196
3.359	9.33309e-196
3.36	9.17574e-196
3.361	9.02046e-196
3.362	8.86723e-196
3.363	8.71604e-196
3.364	8.56688e-196
3.365	8.41973e-196
3.366	8.27458e-196
3.367	8.1314e-196
3.368	7.99019e-196
3.369	7.85092e-196
3.37	7.71359e-196
3.371	7.57817e-196
3.372	7.44465e-196
3.373	7.31302e-196
3.374	7.18325e-196
3.375	7.05534e-196
3.376	6.92926e-196
3.377	6.80499e-196
3.378	6.68253e-196
3.379	6.56185e-196
3.38	6.44294e-196
3.381	6.32578e-196
3.382	6.21036e-196
3.383	6.09665e-196
3.384	5.98464e-196
3.385	5.87432e-196
3.386	5.76567e-196
3.387	5.65866e-196
3.388	5.55329e-196
3.389	5.44953e-196
3.39	5.34737e-196
3.391	5.2468e-196
3.392	5.14779e-196
3.393	5.05033e-196
3.394	4.9544e-196
3.395	4.85998e-196
3.396	4.76706e-196
3.397	4.67563e-196
3.398	4.58565e-196
3.399	4.49713e-196
3.4	4.41003e-196
3.401	4.32435e-196
3.402	4.24007e-196
3.403	4.15717e-196
3.404	4.07563e-196
3.405	3.99544e-196
3.406	3.91658e-196
3.407	3.83904e-196
3.408	3.76279e-196
3.409	3.68783e-196
3.41	3.61414e-196
3.411	3.54169e-196
3.412	3.47048e-196
3.413	3.40049e-196
3.414	3.3317e-196
3.415	3.2641e-196
3.416	3.19768e-196
3.417	3.1324e-196
3.418	3.06827e-196
3.419	3.00526e-196
3.42	2.94337e-196
3.421	2.88257e-196
3.422	2.82285e-196
3.423	2.76419e-196
3.424	2.70659e-196
3.425	2.65002e-196
3.426	2.59447e-196
3.427	2.53993e-196
3.428	2.48638e-196
3.429	2.43381e-196
3.43	2.3822e-196
3.431	2.33154e-196
3.432	2.28182e-196
3.433	2.23302e-196
3.434	2.18513e-196
3.435	2.13813e-196
3.436	2.09202e-196
3.437	2.04677e-196
3.438	2.00238e-196
3.439	1.95883e-196
3.44	1.91611e-196
3.441	1.8742e-196
3.442	1.8331e-196
3.443	1.79279e-196
3.444	1.75326e-196
3.445	1.7145e-196
3.446	1.67649e-196
3.447	1.63922e-196
3.448	1.60268e-196
3.449	1.56686e-196
3.45	1.53174e-196
3.451	1.49733e-196
3.452	1.46359e-196
3.453	1.43053e-196
3.454	1.39813e-196
3.455	1.36638e-196
3.456	1.33527e-196
3.457	1.30479e-196
3.458	1.27492e-196
3.459	1.24567e-196
3.46	1.21701e-196
3.461	1.18893e-196
3.462	1.16144e-196
3.463	1.13451e-196
3.464	1.10814e-196
3.465	1.08231e-196
3.466	1.05703e-196
3.467	1.03227e-196
3.468	1.00803e-196
3.469	9.843e-197
3.47	9.6107e-197
3.471	9.38332e-197
3.472	9.16076e-197
3.473	8.94294e-197
3.474	8.72977e-197
3.475	8.52117e-197
3.476	8.31705e-197
3.477	8.11733e-197
3.478	7.92192e-197
3.479	7.73076e-197
3.48	7.54376e-197
3.481	7.36083e-197
3.482	7.18191e-197
3.483	7.00692e-197
3.484	6.83578e-197
3.485	6.66842e-197
3.486	6.50476e-197
3.487	6.34474e-197
3.488	6.18829e-197
3.489	6.03533e-197
3.49	5.88581e-197
3.491	5.73964e-197
3.492	5.59677e-197
3.493	5.45713e-197
3.494	5.32065e-197
3.495	5.18728e-197
3.496	5.05695e-197
3.497	4.9296e-197
3.498	4.80517e-197
3.499	4.6836e-197
3.5	4.56483e-197
3.501	4.44882e-197
3.502	4.33549e-197
3.503	4.2248e-197
3.504	4.11669e-197
3.505	4.01111e-197
3.506	3.908e-197
3.507	3.80732e-197
3.508	3.70901e-197
3.509	3.61303e-197
3.51	3.51933e-197
3.511	3.42785e-197
3.512	3.33855e-197
3.513	3.25138e-197
3.514	3.16631e-197
3.515	3.08327e-197
3.516	3.00224e-197
3.517	2.92317e-197
3.518	2.84601e-197
3.519	2.77072e-197
3.52	2.69727e-197
3.521	2.62561e-197
3.522	2.5557e-197
3.523	2.48751e-197
3.524	2.42099e-197
3.525	2.35612e-197
3.526	2.29285e-197
3.527	2.23115e-197
3.528	2.17098e-197
3.529	2.11231e-197
3.53	2.0551e-197
3.531	1.99933e-197
3.532	1.94496e-197
3.533	1.89195e-197
3.534	1.84029e-197
3.535	1.78992e-197
3.536	1.74084e-197
3.537	1.693e-197
3.538	1.64638e-197
3.539	1.60096e-197
3.54	1.55669e-197
3.541	1.51356e-197
3.542	1.47154e-197
3.543	1.4306e-197
3.544	1.39073e-197
3.545	1.35188e-197
3.546	1.31404e-197
3.547	1.27719e-197
3.548	1.2413e-197
3.549	1.20635e-197
3.55	1.17232e-197
3.551	1.13917e-197
3.552	1.10691e-197
3.553	1.07549e-197
3.554	1.04491e-197
3.555	1.01513e-197
3.556	9.8615e-198
3.557	9.5794e-198
3.558	9.30484e-198
3.559	9.03762e-198
3.56	8.77758e-198
3.561	8.52452e-198
3.562	8.27829e-198
3.563	8.0387e-198
3.564	7.8056e-198
3.565	7.57883e-198
3.566	7.35822e-198
3.567	7.14362e-198
3.568	6.93489e-198
3.569	6.73186e-198
3.57	6.53441e-198
3.571	6.34239e-198
3.572	6.15566e-198
3.573	5.97408e-198
3.574	5.79753e-198
3.575	5.62588e-198
3.576	5.45899e-198
3.577	5.29676e-198
3.578	5.13905e-198
3.579	4.98576e-198
3.58	4.83676e-198
3.581	4.69195e-198
3.582	4.55121e-198
3.583	4.41445e-198
3.584	4.28155e-198
3.585	4.15242e-198
3.586	4.02695e-198
3.587	3.90505e-198
3.588	3.78663e-198
3.589	3.6716e-198
3.59	3.55985e-198
3.591	3.45131e-198
3.592	3.34589e-198
3.593	3.24351e-198
3.594	3.14408e-198
3.595	3.04753e-198
3.596	2.95378e-198
3.597	2.86275e-198
3.598	2.77437e-198
3.599	2.68857e-198
3.6	2.60527e-198
3.601	2.52441e-198
3.602	2.44593e-198
3.603	2.36975e-198
3.604	2.29581e-198
3.605	2.22406e-198
3.606	2.15443e-198
3.607	2.08686e-198
3.608	2.0213e-198
3.609	1.95768e-198
3.61	1.89597e-198
3.611	1.83609e-198
3.612	1.77801e-198
3.613	1.72167e-198
3.614	1.66702e-198
3.615	1.61402e-198
3.616	1.56261e-198
3.617	1.51276e-198
3.618	1.46441e-198
3.619	1.41753e-198
3.62	1.37208e-198
3.621	1.32801e-198
3.622	1.28528e-198
3.623	1.24386e-198
3.624	1.20371e-198
3.625	1.16479e-198
3.626	1.12706e-198
3.627	1.0905e-198
3.628	1.05506e-198
3.629	1.02072e-198
3.63	9.87443e-199
3.631	9.55197e-199
3.632	9.23953e-199
3.633	8.93682e-199
3.634	8.64354e-199
3.635	8.35943e-199
3.636	8.08421e-199
3.637	7.81762e-199
3.638	7.55941e-199
3.639	7.30932e-199
3.64	7.06711e-199
3.641	6.83256e-199
3.642	6.60543e-199
3.643	6.38549e-199
3.644	6.17254e-199
3.645	5.96637e-199
3.646	5.76676e-199
3.647	5.57353e-199
3.648	5.38648e-199
3.649	5.20542e-199
3.65	5.03017e-199
3.651	4.86055e-199
3.652	4.6964e-199
3.653	4.53754e-199
3.654	4.38382e-199
3.655	4.23507e-199
3.656	4.09115e-199
3.657	3.9519e-199
3.658	3.81718e-199
3.659	3.68686e-199
3.66	3.56079e-199
3.661	3.43885e-199
3.662	3.3209e-199
3.663	3.20682e-199
3.664	3.09649e-199
3.665	2.98979e-199
3.666	2.88662e-199
3.667	2.78685e-199
3.668	2.69039e-199
3.669	2.59713e-199
3.67	2.50696e-199
3.671	2.41979e-199
3.672	2.33553e-199
3.673	2.25407e-199
3.674	2.17535e-199
3.675	2.09925e-199
3.676	2.02571e-199
3.677	1.95465e-199
3.678	1.88597e-199
3.679	1.81961e-199
3.68	1.75548e-199
3.681	1.69353e-199
3.682	1.63368e-199
3.683	1.57585e-199
3.684	1.51999e-199
3.685	1.46603e-199
3.686	1.41392e-199
3.687	1.36358e-199
3.688	1.31496e-199
3.689	1.26801e-199
3.69	1.22267e-199
3.691	1.17889e-199
3.692	1.13661e-199
3.693	1.09579e-199
3.694	1.05638e-199
3.695	1.01834e-199
3.696	9.8161e-200
3.697	9.46157e-200
3.698	9.11935e-200
3.699	8.78904e-200
3.7	8.47024e-200
3.701	8.16257e-200
3.702	7.86566e-200
3.703	7.57915e-200
3.704	7.30268e-200
3.705	7.03592e-200
3.706	6.77855e-200
3.707	6.53025e-200
3.708	6.29071e-200
3.709	6.05963e-200
3.71	5.83673e-200
3.711	5.62174e-200
3.712	5.41437e-200
3.713	5.21438e-200
3.714	5.02152e-200
3.715	4.83552e-200
3.716	4.65618e-200
3.717	4.48324e-200
3.718	4.31651e-200
3.719	4.15575e-200
3.72	4.00077e-200
3.721	3.85137e-200
3.722	3.70735e-200
3.723	3.56853e-200
3.724	3.43473e-200
3.725	3.30577e-200
3.726	3.18148e-200
3.727	3.06171e-200
3.728	2.94629e-200
3.729	2.83507e-200
3.73	2.72791e-200
3.731	2.62466e-200
3.732	2.52519e-200
3.733	2.42936e-200
3.734	2.33704e-200
3.735	2.24812e-200
3.736	2.16246e-200
3.737	2.07996e-200
3.738	2.00051e-200
3.739	1.92398e-200
3.74	1.85029e-200
3.741	1.77933e-200
3.742	1.711e-200
3.743	1.64521e-200
3.744	1.58187e-200
3.745	1.52088e-200
3.746	1.46218e-200
3.747	1.40566e-200
3.748	1.35126e-200
3.749	1.2989e-200
3.75	1.2485e-200
3.751	1.19999e-200
3.752	1.15331e-200
3.753	1.10839e-200
3.754	1.06516e-200
3.755	1.02357e-200
3.756	9.83545e-201
3.757	9.4504e-201
3.758	9.07995e-201
3.759	8.72358e-201
3.76	8.38076e-201
3.761	8.05099e-201
3.762	7.73381e-201
3.763	7.42873e-201
3.764	7.13533e-201
3.765	6.85316e-201
3.766	6.58181e-201
3.767	6.32087e-201
3.768	6.06997e-201
3.769	5.82874e-201
3.77	5.5968e-201
3.771	5.37381e-201
3.772	5.15945e-201
3.773	4.95338e-201
3.774	4.7553e-201
3.775	4.5649e-201
3.776	4.38191e-201
3.777	4.20603e-201
3.778	4.03701e-201
3.779	3.87459e-201
3.78	3.7185e-201
3.781	3.56853e-201
3.782	3.42443e-201
3.783	3.28597e-201
3.784	3.15296e-201
3.785	3.02518e-201
3.786	2.90243e-201
3.787	2.78451e-201
3.788	2.67125e-201
3.789	2.56247e-201
3.79	2.458e-201
3.791	2.35766e-201
3.792	2.2613e-201
3.793	2.16878e-201
3.794	2.07993e-201
3.795	1.99462e-201
3.796	1.91271e-201
3.797	1.83408e-201
3.798	1.75859e-201
3.799	1.68612e-201
3.8	1.61655e-201
3.801	1.54978e-201
3.802	1.48569e-201
3.803	1.42418e-201
3.804	1.36515e-201
3.805	1.30849e-201
3.806	1.25413e-201
3.807	1.20196e-201
3.808	1.15191e-201
3.809	1.10388e-201
3.81	1.05781e-201
3.811	1.0136e-201
3.812	9.71197e-202
3.813	9.30519e-202
3.814	8.915e-202
3.815	8.54074e-202
3.816	8.18179e-202
3.817	7.83753e-202
3.818	7.50738e-202
3.819	7.19077e-202
3.82	6.88718e-202
3.821	6.59607e-202
3.822	6.31695e-202
3.823	6.04934e-202
3.824	5.79278e-202
3.825	5.54683e-202
3.826	5.31105e-202
3.827	5.08504e-202
3.828	4.86841e-202
3.829	4.66077e-202
3.83	4.46177e-202
3.831	4.27105e-202
3.832	4.08828e-202
3.833	3.91314e-202
3.834	3.74531e-202
3.835	3.58451e-202
3.836	3.43044e-202
3.837	3.28283e-202
3.838	3.14141e-202
3.839	3.00594e-202
3.84	2.87617e-202
3.841	2.75186e-202
3.842	2.6328e-202
3.843	2.51876e-202
3.844	2.40955e-202
3.845	2.30495e-202
3.846	2.20479e-202
3.847	2.10888e-202
3.848	2.01704e-202
3.849	1.9291e-202
3.85	1.84491e-202
3.851	1.7643e-202
3.852	1.68713e-202
3.853	1.61326e-202
3.854	1.54255e-202
3.855	1.47487e-202
3.856	1.41008e-202
3.857	1.34808e-202
3.858	1.28874e-202
3.859	1.23195e-202
3.86	1.1776e-202
3.861	1.1256e-202
3.862	1.07584e-202
3.863	1.02823e-202
3.864	9.82681e-203
3.865	9.39103e-203
3.866	8.97413e-203
3.867	8.57532e-203
3.868	8.19384e-203
3.869	7.82895e-203
3.87	7.47994e-203
3.871	7.14614e-203
3.872	6.8269e-203
3.873	6.52161e-203
3.874	6.22967e-203
3.875	5.95051e-203
3.876	5.68358e-203
3.877	5.42836e-203
3.878	5.18436e-203
3.879	4.95108e-203
3.88	4.72806e-203
3.881	4.51488e-203
3.882	4.3111e-203
3.883	4.11631e-203
3.884	3.93014e-203
3.885	3.75221e-203
3.886	3.58215e-203
3.887	3.41965e-203
3.888	3.26435e-203
3.889	3.11596e-203
3.89	2.97417e-203
3.891	2.83869e-203
3.892	2.70926e-203
3.893	2.5856e-203
3.894	2.46747e-203
3.895	2.35462e-203
3.896	2.24683e-203
3.897	2.14387e-203
3.898	2.04552e-203
3.899	1.9516e-203
3.9	1.8619e-203
3.901	1.77623e-203
3.902	1.69443e-203
3.903	1.61632e-203
3.904	1.54173e-203
3.905	1.47051e-203
3.906	1.40252e-203
3.907	1.33761e-203
3.908	1.27564e-203
3.909	1.21648e-203
3.91	1.16002e-203
3.911	1.10612e-203
3.912	1.05467e-203
3.913	1.00557e-203
3.914	9.5871e-204
3.915	9.13989e-204
3.916	8.71314e-204
3.917	8.30591e-204
3.918	7.91734e-204
3.919	7.54659e-204
3.92	7.19286e-204
3.921	6.85539e-204
3.922	6.53344e-204
3.923	6.22631e-204
3.924	5.93334e-204
3.925	5.65389e-204
3.926	5.38734e-204
3.927	5.13312e-204
3.928	4.89067e-204
3.929	4.65944e-204
3.93	4.43894e-204
3.931	4.22867e-204
3.932	4.02817e-204
3.933	3.837e-204
3.934	3.65473e-204
3.935	3.48095e-204
3.936	3.31528e-204
3.937	3.15735e-204
3.938	3.0068e-204
3.939	2.86329e-204
3.94	2.72651e-204
3.941	2.59613e-204
3.942	2.47188e-204
3.943	2.35346e-204
3.944	2.24061e-204
3.945	2.13307e-204
3.946	2.03059e-204
3.947	1.93295e-204
3.948	1.83992e-204
3.949	1.75129e-204
3.95	1.66684e-204
3.951	1.5864e-204
3.952	1.50976e-204
3.953	1.43676e-204
3.954	1.36723e-204
3.955	1.301e-204
3.956	1.23792e-204
3.957	1.17784e-204
3.958	1.12063e-204
3.959	1.06615e-204
3.96	1.01427e-204
3.961	9.64868e-205
3.962	9.1783e-205
3.963	8.73045e-205
3.964	8.30407e-205
3.965	7.89814e-205
3.966	7.51171e-205
3.967	7.14385e-205
3.968	6.79369e-205
3.969	6.4604e-205
3.97	6.14318e-205
3.971	5.84126e-205
3.972	5.55392e-205
3.973	5.28047e-205
3.974	5.02026e-205
3.975	4.77264e-205
3.976	4.53703e-205
3.977	4.31286e-205
3.978	4.09957e-205
3.979	3.89665e-205
3.98	3.7036e-205
3.981	3.51995e-205
3.982	3.34526e-205
3.983	3.17909e-205
3.984	3.02104e-205
3.985	2.87071e-205
3.986	2.72774e-205
3.987	2.59177e-205
3.988	2.46246e-205
3.989	2.3395e-205
3.99	2.22257e-205
3.991	2.1114e-205
3.992	2.00569e-205
3.993	1.90519e-205
3.994	1.80964e-205
3.995	1.7188e-205
3.996	1.63245e-205
3.997	1.55037e-205
3.998	1.47235e-205
3.999	1.39819e-205
4	1.3277e-205
4.001	1.26071e-205
4.002	1.19705e-205
4.003	1.13655e-205
4.004	1.07905e-205
4.005	1.02442e-205
4.006	9.72514e-206
4.007	9.23193e-206
4.008	8.76334e-206
4.009	8.31816e-206
4.01	7.89523e-206
4.011	7.49347e-206
4.012	7.11183e-206
4.013	6.74932e-206
4.014	6.405e-206
4.015	6.07797e-206
4.016	5.76737e-206
4.017	5.4724e-206
4.018	5.19229e-206
4.019	4.92628e-206
4.02	4.6737e-206
4.021	4.43386e-206
4.022	4.20615e-206
4.023	3.98995e-206
4.024	3.78469e-206
4.025	3.58983e-206
4.026	3.40484e-206
4.027	3.22925e-206
4.028	3.06257e-206
4.029	2.90437e-206
4.03	2.75421e-206
4.031	2.6117e-206
4.032	2.47646e-206
4.033	2.34811e-206
4.034	2.22631e-206
4.035	2.11074e-206
4.036	2.00108e-206
4.037	1.89702e-206
4.038	1.7983e-206
4.039	1.70464e-206
4.04	1.61579e-206
4.041	1.5315e-206
4.042	1.45154e-206
4.043	1.3757e-206
4.044	1.30376e-206
4.045	1.23552e-206
4.046	1.17081e-206
4.047	1.10943e-206
4.048	1.05123e-206
4.049	9.96036e-207
4.05	9.43697e-207
4.051	8.94069e-207
4.052	8.47013e-207
4.053	8.02399e-207
4.054	7.601e-207
4.055	7.19999e-207
4.056	6.81984e-207
4.057	6.45947e-207
4.058	6.11788e-207
4.059	5.79409e-207
4.06	5.48719e-207
4.061	5.19632e-207
4.062	4.92065e-207
4.063	4.6594e-207
4.064	4.41183e-207
4.065	4.17723e-207
4.066	3.95492e-207
4.067	3.74429e-207
4.068	3.54471e-207
4.069	3.35563e-207
4.07	3.17649e-207
4.071	3.00678e-207
4.072	2.84601e-207
4.073	2.69372e-207
4.074	2.54947e-207
4.075	2.41284e-207
4.076	2.28343e-207
4.077	2.16086e-207
4.078	2.04479e-207
4.079	1.93486e-207
4.08	1.83076e-207
4.081	1.73219e-207
4.082	1.63886e-207
4.083	1.55048e-207
4.084	1.46681e-207
4.085	1.38759e-207
4.086	1.31259e-207
4.087	1.2416e-207
4.088	1.17439e-207
4.089	1.11077e-207
4.09	1.05055e-207
4.091	9.93551e-208
4.092	9.39605e-208
4.093	8.88549e-208
4.094	8.40231e-208
4.095	7.94506e-208
4.096	7.51237e-208
4.097	7.10293e-208
4.098	6.71552e-208
4.099	6.34896e-208
4.1	6.00215e-208
4.101	5.67404e-208
4.102	5.36363e-208
4.103	5.06998e-208
4.104	4.79221e-208
4.105	4.52945e-208
4.106	4.28092e-208
4.107	4.04585e-208
4.108	3.82352e-208
4.109	3.61325e-208
4.11	3.4144e-208
4.111	3.22635e-208
4.112	3.04853e-208
4.113	2.88039e-208
4.114	2.7214e-208
4.115	2.57108e-208
4.116	2.42895e-208
4.117	2.29458e-208
4.118	2.16756e-208
4.119	2.04747e-208
4.12	1.93396e-208
4.121	1.82666e-208
4.122	1.72524e-208
4.123	1.62938e-208
4.124	1.53879e-208
4.125	1.45316e-208
4.126	1.37225e-208
4.127	1.29578e-208
4.128	1.22352e-208
4.129	1.15524e-208
4.13	1.09073e-208
4.131	1.02977e-208
4.132	9.72179e-209
4.133	9.1777e-209
4.134	8.66369e-209
4.135	8.17811e-209
4.136	7.71943e-209
4.137	7.28616e-209
4.138	6.87691e-209
4.139	6.49037e-209
4.14	6.1253e-209
4.141	5.78052e-209
4.142	5.45492e-209
4.143	5.14743e-209
4.144	4.85707e-209
4.145	4.5829e-209
4.146	4.32402e-209
4.147	4.07959e-209
4.148	3.84881e-209
4.149	3.63094e-209
4.15	3.42525e-209
4.151	3.23108e-209
4.152	3.04779e-209
4.153	2.87477e-209
4.154	2.71146e-209
4.155	2.55732e-209
4.156	2.41184e-209
4.157	2.27454e-209
4.158	2.14496e-209
4.159	2.02269e-209
4.16	1.9073e-209
4.161	1.79842e-209
4.162	1.69568e-209
4.163	1.59875e-209
4.164	1.50729e-209
4.165	1.421e-209
4.166	1.3396e-209
4.167	1.26281e-209
4.168	1.19037e-209
4.169	1.12204e-209
4.17	1.05759e-209
4.171	9.96794e-210
4.172	9.39456e-210
4.173	8.8538e-210
4.174	8.34381e-210
4.175	7.86287e-210
4.176	7.40934e-210
4.177	6.98168e-210
4.178	6.57843e-210
4.179	6.19821e-210
4.18	5.83972e-210
4.181	5.50174e-210
4.182	5.1831e-210
4.183	4.88271e-210
4.184	4.59954e-210
4.185	4.33262e-210
4.186	4.08101e-210
4.187	3.84385e-210
4.188	3.62033e-210
4.189	3.40966e-210
4.19	3.21112e-210
4.191	3.02401e-210
4.192	2.84769e-210
4.193	2.68154e-210
4.194	2.52497e-210
4.195	2.37745e-210
4.196	2.23846e-210
4.197	2.1075e-210
4.198	1.98412e-210
4.199	1.86789e-210
4.2	1.7584e-210
4.201	1.65525e-210
4.202	1.55809e-210
4.203	1.46658e-210
4.204	1.38038e-210
4.205	1.29919e-210
4.206	1.22273e-210
4.207	1.15072e-210
4.208	1.08291e-210
4.209	1.01905e-210
4.21	9.58922e-211
4.211	9.02301e-211
4.212	8.48989e-211
4.213	7.98793e-211
4.214	7.51535e-211
4.215	7.07043e-211
4.216	6.65158e-211
4.217	6.25729e-211
4.218	5.88613e-211
4.219	5.53675e-211
4.22	5.2079e-211
4.221	4.89839e-211
4.222	4.60708e-211
4.223	4.33291e-211
4.224	4.0749e-211
4.225	3.83209e-211
4.226	3.6036e-211
4.227	3.3886e-211
4.228	3.1863e-211
4.229	2.99595e-211
4.23	2.81686e-211
4.231	2.64836e-211
4.232	2.48985e-211
4.233	2.34072e-211
4.234	2.20044e-211
4.235	2.06848e-211
4.236	1.94436e-211
4.237	1.82761e-211
4.238	1.7178e-211
4.239	1.61452e-211
4.24	1.51739e-211
4.241	1.42605e-211
4.242	1.34015e-211
4.243	1.25937e-211
4.244	1.18341e-211
4.245	1.112e-211
4.246	1.04484e-211
4.247	9.81707e-212
4.248	9.22349e-212
4.249	8.66545e-212
4.25	8.14084e-212
4.251	7.64768e-212
4.252	7.18411e-212
4.253	6.74836e-212
4.254	6.33879e-212
4.255	5.95384e-212
4.256	5.59204e-212
4.257	5.25201e-212
4.258	4.93246e-212
4.259	4.63217e-212
4.26	4.34998e-212
4.261	4.08483e-212
4.262	3.83568e-212
4.263	3.60158e-212
4.264	3.38163e-212
4.265	3.17499e-212
4.266	2.98086e-212
4.267	2.79848e-212
4.268	2.62716e-212
4.269	2.46622e-212
4.27	2.31506e-212
4.271	2.17307e-212
4.272	2.03971e-212
4.273	1.91445e-212
4.274	1.79682e-212
4.275	1.68635e-212
4.276	1.5826e-212
4.277	1.48518e-212
4.278	1.3937e-212
4.279	1.30781e-212
4.28	1.22715e-212
4.281	1.15143e-212
4.282	1.08034e-212
4.283	1.01359e-212
4.284	9.50933e-213
4.285	8.92112e-213
4.286	8.36897e-213
4.287	7.85067e-213
4.288	7.36419e-213
4.289	6.90757e-213
4.29	6.47901e-213
4.291	6.0768e-213
4.292	5.69933e-213
4.293	5.3451e-213
4.294	5.01268e-213
4.295	4.70076e-213
4.296	4.40807e-213
4.297	4.13344e-213
4.298	3.87576e-213
4.299	3.63401e-213
4.3	3.4072e-213
4.301	3.19442e-213
4.302	2.99481e-213
4.303	2.80757e-213
4.304	2.63192e-213
4.305	2.46717e-213
4.306	2.31264e-213
4.307	2.16771e-213
4.308	2.03178e-213
4.309	1.90429e-213
4.31	1.78474e-213
4.311	1.67262e-213
4.312	1.56749e-213
4.313	1.46891e-213
4.314	1.37647e-213
4.315	1.2898e-213
4.316	1.20854e-213
4.317	1.13236e-213
4.318	1.06093e-213
4.319	9.93976e-214
4.32	9.31208e-214
4.321	8.7237e-214
4.322	8.17217e-214
4.323	7.65522e-214
4.324	7.17068e-214
4.325	6.71655e-214
4.326	6.29094e-214
4.327	5.89207e-214
4.328	5.51827e-214
4.329	5.16799e-214
4.33	4.83975e-214
4.331	4.53218e-214
4.332	4.244e-214
4.333	3.97398e-214
4.334	3.721e-214
